83110551,Jon,Waller,CS,"Creating a web interface for selling tickets,Building a service to help racking up marriages,Creating a web interface for dripping paint onto canvas,Creating a web interface for promoting racial harmony,Building a service to help running a fast-food business,Building a service to help telling zany jokes,Creating an app for womanizing,Building a service to help cracking enemy codes,Creating an app for studying linguistics,Creating an app for writing rock songs"
62462176,Etta,Cohen,DS,"Building a REST API for writing plays about the middle classes,Creating a web interface for planning adultery,Building a service to help killing demons,Building a service to help pretending to wrestle,Creating a web interface for talking to mirrors,Creating a web interface for tricking criminals,Creating a web interface for winning tennis matches,Building a REST API for tracking down terrorists,Building a service to help punishing terrorists,Creating an app for studying science"
54611571,Jerri,Wagner,DS,"Building a REST API for talking to mirrors,Building a service to help bursting out of shirts,Creating a web interface for losing control,Creating a web interface for planning adultery,Building a REST API for chasing interns,Creating a web interface for winning tennis matches,Building a REST API for studying science,Creating an app for pedalling engine-less cars,Building a service to help wanting to be a real person,Building a service to help piloting the Millenium Falcon"
85645898,Kris,Werner,CS,"Building a REST API for promoting racial harmony,Building a REST API for painting self-portraits,Building a service to help building rocket ships,Creating a web interface for painting abstract paintings,Building a REST API for cracking enemy codes,Creating a web interface for dripping paint onto canvas,Building a service to help performing serious acting,Creating a web interface for running restaurants,Building a REST API for chasing interns,Building a service to help writing poetry"
43294632,Lakeisha,Francis,DS,"Building a REST API for chasing interns,Building a REST API for losing control,Creating a web interface for foiling the schemes of evil villains,Building a service to help raging against the machine,Building a service to help bursting out of shirts,Building a service to help singing country music,Creating a web interface for plotting mutinies,Building a service to help piloting the Millenium Falcon,Building a REST API for stealing human fat,Creating an app for seducing women"
41391889,Rhoda,Adams,CS,"Creating a web interface for selling fast food,Creating an app for seducing women,Creating a web interface for modeling clothes,Building a service to help interpreting evidence,Creating a web interface for writing beat fiction,Creating a web interface for plotting mutinies,Building a REST API for playing rock music,Creating an app for keeping a diary,Creating an app for leading revolts,Building a service to help delivering forehand slams"
16571232,Brent,Kaiser,CS,"Building a service to help interpreting evidence,Building a service to help starring in kung-fu movies,Building a REST API for playing soccer,Creating an app for keeping a diary,Building a service to help singing punk rock songs,Creating an app for starring in kung-fu movies,Building a REST API for playing the piano,Creating a web interface for singing to teenagers,Building a service to help telling zany jokes,Building a REST API for promoting healthy eating"
82400209,Alec,Solomon,DS,"Building a REST API for singing on TV shows,Building a service to help  climbing social ladders,Creating a web interface for developing new technologies,Building a REST API for promoting wickedness,Building a REST API for foiling the schemes of evil villains,Building a REST API for painting self-portraits,Building a REST API for talking to mirrors,Creating an app for studying science,Creating a web interface for pulling capers,Creating an app for driving under the influence"
43515585,Frances,Peck,CS,"Building a REST API for  shopping for shoes,Building a service to help promoting healthy eating,Creating an app for leading revolts,Creating a web interface for singing to teenagers,Building a REST API for writing plays about the middle classes,Building a service to help playing James Bond,Building a service to help winning tennis matches,Building a REST API for writing experimental songs,Building a REST API for talking up the economy,Building a REST API for cracking enemy codes"
78767264,Lavern,Franklin,DS,"Creating an app for obeying annoying rules,Building a service to help writing poetry,Creating an app for eating dinosaur ribs,Creating a web interface for losing control,Creating an app for painting self-portraits,Creating a web interface for building empires,Building a REST API for painting church ceilings,Creating an app for writing poetry,Creating a web interface for driving under the influence,Building a REST API for driving under the influence"
28955093,Amos,Hunter,CS,"Building a REST API for designing computer systems,Building a service to help interpreting evidence,Creating an app for designing modern buildings,Building a service to help singing punk rock songs,Creating a web interface for selling illegal alcohol,Creating a web interface for running restaurants,Building a service to help starring in Hollywood movies ,Building a REST API for promoting healthy eating,Creating a web interface for promoting pacifism,Creating an app for cross-dressing in women's clothes"
21364036,Ronnie,Franco,DS,"Creating an app for womanizing,Building a service to help raging against the machine,Creating an app for fighting for justice,Creating a web interface for poisoning an apple,Creating a web interface for promoting pacifism,Building a REST API for painting church ceilings,Building a service to help singing country music,Building a REST API for tracking down terrorists,Building a service to help collecting Captain America trading cards,Creating an app for lying badly"
44521134,Amado,Boyd,CS,"Creating an app for cross-dressing in women's clothes,Building a service to help building rocket ships,Building a REST API for starring in comedies,Building a service to help collecting fossils,Creating a web interface for selling self-help books,Creating a web interface for promoting racial harmony,Creating an app for painting church ceilings,Creating a web interface for selling franchises,Creating an app for studying linguistics,Creating a web interface for selling tickets"
34520458,Laura,Salazar,DS,"Creating an app for studying linguistics,Building a REST API for killing for Mi6,Building a REST API for  shopping for shoes,Building a REST API for  shopping for shoes,Building a REST API for promoting wickedness,Creating an app for reading self-help books,Creating an app for writing poetry,Building a service to help engaging in bare-knuckle fighting,Creating a web interface for developing new technologies,Building a REST API for finding clues"
77396889,Gino,Solis,DS,"Building a REST API for making science fiction movies,Building a REST API for losing control,Creating a web interface for poisoning an apple,Building a REST API for painting church ceilings,Creating an app for playing the piano,Creating a web interface for maintaining a secret identity,Creating an app for studying linguistics,Building a service to help breaking records,Building a REST API for foiling the schemes of evil villains,Building a service to help pretending to wrestle"
71745665,Fred,Allison,DS,"Building a service to help writing poetry,Building a REST API for slashing victims,Creating an app for  climbing social ladders,Building a service to help bursting out of shirts,Creating an app for obeying annoying rules,Building a REST API for talking up the economy,Building a service to help punishing terrorists,Building a service to help writing poetry,Creating an app for studying linguistics,Building a REST API for stealing human fat"
29394537,Natalie,Parrish,DS,"Creating a web interface for planning adultery,Building a REST API for painting self-portraits,Creating an app for attacking consumerism,Creating an app for writing poetry,Building a service to help poisoning an apple,Building a REST API for developing political strategies,Creating a web interface for poisoning an apple,Building a service to help breaking records,Creating a web interface for planning adultery,Building a REST API for chasing interns"
71463362,Daniel,Cooper,DS,"Building a service to help raging against the machine,Creating an app for pedalling engine-less cars,Building a service to help amassing ill-gotten wealth,Building a REST API for talking to mirrors,Creating an app for writing poetry,Building a REST API for developing political strategies,Creating a web interface for pulling capers,Building a service to help punishing terrorists,Creating a web interface for winning tennis matches,Creating a web interface for womanizing"
37781987,Federico,Diaz,CS,"Creating an app for running a budget airline,Building a service to help running an empire,Building a service to help telling zany jokes,Creating a web interface for developing new technologies,Creating an app for cross-dressing in women's clothes,Building a service to help writing poetry,Building a REST API for promoting racial harmony,Building a REST API for chasing interns,Creating a web interface for ,Building a service to help cracking enemy codes"
10258128,Denny,Hoffman,DS,"Creating a web interface for planning adultery,Building a REST API for chasing interns,Building a service to help  climbing social ladders,Building a service to help bursting out of shirts,Creating an app for womanizing,Building a REST API for talking to mirrors,Creating a web interface for developing new technologies,Building a service to help pulling capers,Creating a web interface for losing control,Building a service to help playing poker badly"
23011721,Kelly,Osborne,DS,"Building a service to help pulling capers,Creating an app for  climbing social ladders,Building a REST API for painting church ceilings,Building a service to help  climbing social ladders,Building a REST API for finding clues,Creating a web interface for battling the forces of darkness,Creating a web interface for dripping paint onto canvas,Creating an app for  driving under the influence,Building a service to help prowling for dinner,Creating a web interface for womanizing"
47983013,Bernadine,Wilson,CS,"Creating an app for singing Hipbop songs,Building a REST API for singing blues songs,Building a service to help performing serious acting,Creating a web interface for breaking records,Building a REST API for singing Hipbop songs,Creating a web interface for selling self-help books,Creating a web interface for ,Creating an app for keeping a diary,Building a REST API for painting self-portraits,Creating a web interface for modeling clothes"
41198920,Eva,Sharp,CS,"Building a service to help driving around America,Building a service to help running an empire,Building a service to help running a fast-food business,Building a REST API for starring in comedies,Building a service to help driving around America,Building a REST API for campaigning for social causes,Building a service to help making madcap comedies,Creating a web interface for running restaurants,Creating a web interface for attacking paparazzi,Creating an app for telling zany jokes"
49053889,Billy,Donaldson,CS,"Creating an app for promoting racial harmony,Building a service to help singing punk rock songs,Creating an app for suing large corporations,Building a service to help building rocket ships,Creating an app for starring in action movies,Building a service to help driving around America,Building a service to help winning tennis tournaments,Building a service to help driving around America,Building a service to help starring in musical comedies,Building a service to help winning tennis tournaments"
81839795,Kelsey,Bowers,CS,"Creating a web interface for painting abstract paintings,Building a REST API for chasing interns,Creating an app for promoting racial harmony,Creating a web interface for running restaurants,Building a service to help starring in musical comedies,Building a service to help driving around America,Building a service to help singing blues songs,Building a REST API for promoting pacifism,Creating an app for starring in action movies,Building a service to help delivering forehand slams"
38521035,Graig,Horn,CS,"Creating an app for starring in kung-fu movies,Creating an app for promoting racial harmony,Creating a web interface for running restaurants,Creating a web interface for developing new technologies,Creating an app for singing Hipbop songs,Creating an app for studying linguistics,Building a service to help singing country music,Creating an app for womanizing,Creating a web interface for womanizing,Creating an app for painting self-portraits"
80240940,Carol,Herring,CS,"Building a REST API for running an empire,Building a REST API for telling zany jokes,Creating a web interface for selling franchises,Creating a web interface for selling fast food,Building a REST API for managing hedge funds,Creating a web interface for promoting humanism,Building a service to help interpreting evidence,Creating an app for campaigning for social causes,Building a REST API for singing country music,Building a service to help delivering forehand slams"
50624994,Tricia,Martin,CS,"Creating an app for promoting racial harmony,Building a service to help telling zany jokes,Building a service to help interpreting evidence,Building a REST API for playing the piano,Creating an app for leading armies into battle,Building a service to help singing country music,Creating a web interface for promoting pacifism,Building a service to help scandalizing polite society,Building a REST API for painting self-portraits,Creating an app for seducing women"
18336632,Guillermo,Montoya,DS,"Building a REST API for painting church ceilings,Building a REST API for tracking down terrorists,Building a REST API for talking up the economy,Creating an app for  climbing social ladders,Building a REST API for stealing human fat,Creating an app for studying linguistics,Building a REST API for developing political strategies,Building a service to help playing poker badly,Creating a web interface for winning tennis matches,Creating a web interface for driving under the influence"
89528055,Kareem,Downs,CS,"Creating an app for telling zany jokes,Building a service to help throwing sex parties,Creating an app for telling zany jokes,Building a REST API for playing the piano,Building a service to help pretending to wrestle,Creating a web interface for breaking records,Building a service to help delivering forehand slams,Creating a web interface for writing beat fiction,Building a service to help singing blues songs,Creating an app for painting church ceilings"
11985236,Erasmo,Friedman,CS,"Creating a web interface for promoting racial harmony,Creating an app for promoting Catholic values,Building a REST API for starring in comedies,Building a REST API for designing computer systems,Creating a web interface for promoting racial harmony,Building a service to help starring in Hollywood movies ,Building a service to help pretending to wrestle,Creating a web interface for developing new technologies,Building a REST API for painting church ceilings,Creating an app for writing poetry"
68872883,Juliet,Carney,CS,"Building a service to help starring in action movies,Building a service to help cracking enemy codes,Building a service to help writing modern fiction,Building a REST API for painting church ceilings,Building a service to help writing poetry,Building a REST API for singing blues songs,Creating a web interface for womanizing,Building a service to help driving around America,Creating an app for starring in action movies,Building a service to help promoting healthy eating"
26383389,Clarissa,Booth,DS,"Building a REST API for preparing for war,Building a service to help writing poetry,Creating an app for womanizing,Building a service to help engaging in bare-knuckle fighting,Creating a web interface for planning assassinations,Building a REST API for painting self-portraits,Creating an app for playing the piano,Creating a web interface for dripping paint onto canvas,Creating an app for piloting the Millenium Falcon,Creating a web interface for womanizing"
48091021,Tara,Hood,CS,"Creating an app for teaching philosophy,Building a REST API for painting self-portraits,Building a REST API for starring in comedies,Building a service to help starring in Hollywood movies ,Creating an app for dripping paint onto canvas,Creating an app for playing rock guitar,Building a service to help playing James Bond,Building a service to help interpreting evidence,Creating a web interface for selling tickets,Building a service to help running a fast-food business"
60435841,Keneth,Ortiz,CS,"Creating a web interface for selling tickets,Building a service to help running a fast-food business,Creating an app for running a budget airline,Creating a web interface for developing new technologies,Creating an app for dripping paint onto canvas,Building a REST API for designing computer systems,Building a service to help driving around America,Creating a web interface for selling franchises,Creating an app for starring in comedies,Building a service to help running a fast-food business"
16918183,Abdul,Bryan,CS,"Building a service to help writing modern fiction,Creating an app for keeping a diary,Building a service to help running a fast-food business,Building a service to help cracking enemy codes,Building a REST API for leading armies into battle,Building a service to help singing blues songs,Creating a web interface for selling tickets,Building a REST API for chasing after women,Building a service to help throwing sex parties,Creating a web interface for promoting pacifism"
14193399,Iva,Wilkerson,DS,"Building a service to help singing country music,Building a REST API for tracking down terrorists,Creating a web interface for womanizing,Building a REST API for stealing human fat,Creating a web interface for selling tickets,Creating an app for playing the piano,Creating a web interface for manipulating political pawns,Building a REST API for slashing victims,Creating an app for obeying annoying rules,Building a service to help playing baseball"
53271663,Clinton,Preston,DS,"Building a REST API for killing for Mi6,Creating an app for studying science,Building a service to help piloting the Millenium Falcon,Building a service to help eating dinosaur ribs,Building a REST API for preparing for war,Building a service to help breaking records,Building a service to help raging against the machine,Building a service to help eating dinosaur ribs,Creating an app for starring in kung-fu movies,Creating an app for writing poetry"
76531804,Nathanial,Poole,DS,"Building a REST API for chasing interns,Building a service to help playing baseball,Building a service to help prowling for dinner,Building a service to help piloting the Millenium Falcon,Creating a web interface for talking up the economy,Creating a web interface for developing new technologies,Creating a web interface for foiling the schemes of evil villains,Creating an app for writing poetry,Creating an app for painting church ceilings,Building a REST API for stealing human fat"
59294880,Alexis,Howe,DS,"Building a REST API for selling cheap airline seats,Building a service to help hunting monsters,Building a service to help writing poetry,Creating an app for obeying annoying rules,Building a REST API for killing for Mi6,Building a REST API for talking to mirrors,Creating a web interface for poisoning an apple,Building a service to help collecting Captain America trading cards,Building a REST API for slashing victims,Creating an app for obeying annoying rules"
81121442,Wiley,Leach,DS,"Building a service to help impersonating women,Creating a web interface for selling tickets,Building a REST API for tracking down terrorists,Building a REST API for slashing victims,Building a service to help singing country music,Building a REST API for painting self-portraits,Building a REST API for piloting the Millenium Falcon,Creating an app for writing poetry,Creating a web interface for poisoning an apple,Building a service to help bursting out of shirts"
13387219,Pamela,Kramer,DS,"Creating an app for fighting for justice,Creating a web interface for eating dinosaur ribs,Building a REST API for  shopping for shoes,Building a REST API for creating optical illusions,Building a REST API for finding clues,Building a service to help bursting out of shirts,Creating a web interface for eating dinosaur ribs,Building a REST API for singing on TV shows,Creating an app for starring in kung-fu movies,Creating a web interface for selling tickets"
12223107,Goldie,Dougherty,DS,"Building a REST API for losing control,Building a service to help prowling for dinner,Creating a web interface for planning adultery,Creating a web interface for planning adultery,Building a service to help singing country music,Creating a web interface for womanizing,Building a service to help playing baseball,Building a service to help piloting the Millenium Falcon,Creating an app for painting self-portraits,Building a REST API for studying science"
20304390,Salvatore,Horne,CS,"Building a REST API for building rocket ships,Building a service to help running an empire,Creating a web interface for promoting pacifism,Creating an app for cross-dressing in women's clothes,Creating a web interface for painting abstract paintings,Building a service to help running an empire,Creating an app for writing poetry,Creating an app for leading armies into battle,Creating an app for designing modern buildings,Creating an app for campaigning for social causes"
33305983,Jordon,Wu,DS,"Building a REST API for painting self-portraits,Creating an app for chasing criminals,Building a service to help writing poetry,Creating a web interface for pulling capers,Creating an app for starring in kung-fu movies,Building a service to help playing baseball,Building a REST API for driving under the influence,Building a REST API for piloting the Millenium Falcon,Creating a web interface for promoting pacifism,Building a REST API for killing for Mi6"
32914834,Earline,Silva,CS,"Creating an app for selling illegal alcohol,Building a service to help writing poetry,Creating an app for driving around America,Creating a web interface for running restaurants,Creating an app for promoting Catholic values,Creating a web interface for writing rock songs,Building a service to help delivering forehand slams,Creating an app for promoting evolutionary theory,Building a service to help running an empire,Creating an app for starring in sit-coms"
58885495,Andrea,Salazar,CS,"Building a REST API for singing Hipbop songs,Building a REST API for chasing interns,Creating an app for cross-dressing in women's clothes,Building a service to help promoting healthy eating,Creating a web interface for ,Creating an app for starring in comedies,Creating an app for campaigning for world peace,Building a service to help winning tennis tournaments,Building a REST API for  shopping for shoes,Building a service to help telling zany jokes"
76874783,Brandie,Andrade,CS,"Creating an app for starring in comedies,Creating an app for driving around America,Creating a web interface for breaking records,Creating a web interface for promoting enlightenment,Creating an app for womanizing,Building a service to help starring in action movies,Creating an app for giving self-help lectures,Creating an app for starring in comedies,Building a service to help racking up marriages,Building a REST API for playing rock music"
56768932,Lowell,Simpson,DS,"Creating a web interface for foiling the schemes of evil villains,Creating an app for piloting the Millenium Falcon,Creating a web interface for foiling the schemes of evil villains,Creating a web interface for battling the forces of darkness,Creating an app for studying science,Creating an app for pedalling engine-less cars,Building a REST API for making science fiction movies,Building a REST API for talking to mirrors,Building a REST API for tracking down terrorists,Creating an app for studying linguistics"
29275642,Lindsey,Stark,CS,"Creating a web interface for running restaurants,Creating a web interface for modeling clothes,Building a service to help singing blues songs,Building a REST API for promoting healthy eating,Building a REST API for starring in comedies,Creating an app for cross-dressing in women's clothes,Creating an app for keeping a diary,Creating an app for starring in kung-fu movies,Building a service to help making science fiction movies,Creating an app for promoting racial harmony"
36588413,Sebastian,Lucas,CS,"Creating an app for studying linguistics,Building a REST API for chasing after women,Building a REST API for talking up the economy,Building a service to help winning tennis matches,Creating an app for playing rock guitar,Creating a web interface for modeling clothes,Building a service to help building rocket ships,Building a REST API for chasing interns,Creating a web interface for modeling clothes,Creating a web interface for singing to teenagers"
62643504,Morton,Wood,DS,"Building a REST API for studying science,Creating an app for lying badly,Creating a web interface for manipulating political pawns,Building a REST API for eating dinosaur ribs,Building a service to help hunting monsters,Building a service to help punishing terrorists,Building a REST API for driving under the influence,Building a REST API for tracking down terrorists,Building a service to help engaging in bare-knuckle fighting,Creating an app for piloting the Millenium Falcon"
20042876,Buster,Olsen,CS,"Building a service to help building rocket ships,Building a service to help singing blues songs,Creating an app for selling illegal alcohol,Creating an app for cross-dressing in women's clothes,Creating a web interface for singing rock songs,Building a REST API for starring in comedies,Creating a web interface for writing beat fiction,Creating an app for writing legal fiction,Creating an app for writing legal fiction,Creating a web interface for writing beat fiction"
85022025,Alejandro,Rivers,DS,"Creating a web interface for promoting pacifism,Building a REST API for promoting wickedness,Creating a web interface for foiling the schemes of evil villains,Creating a web interface for talking up the economy,Building a service to help punishing terrorists,Building a REST API for making science fiction movies,Building a service to help breaking records,Building a service to help writing poetry,Creating a web interface for eating dinosaur ribs,Building a service to help hunting monsters"
63817999,Frankie,Horne,DS,"Creating an app for starring in kung-fu movies,Creating an app for womanizing,Building a service to help engaging in bare-knuckle fighting,Building a service to help engaging in bare-knuckle fighting,Building a service to help maintaining a secret identity,Building a REST API for driving under the influence,Creating an app for pedalling engine-less cars,Creating a web interface for planning adultery,Building a service to help maintaining a secret identity,Building a REST API for foiling the schemes of evil villains"
66469311,Willie,Whitehead,DS,"Building a service to help collecting Captain America trading cards,Creating an app for studying linguistics,Building a service to help amassing ill-gotten wealth,Creating an app for driving under the influence,Creating an app for pedalling engine-less cars,Building a REST API for tracking down terrorists,Building a service to help breaking records,Creating a web interface for selling self-help books,Building a REST API for promoting wickedness,Building a service to help  climbing social ladders"
56864488,Wm,Rollins,CS,"Creating an app for studying linguistics,Creating a web interface for writing rock songs,Building a service to help cracking enemy codes,Building a service to help building rocket ships,Building a REST API for composing classical music,Creating an app for painting dark pictures,Creating an app for campaigning for social causes,Creating an app for campaigning for world peace,Building a REST API for promoting healthy eating,Building a REST API for starring in comedies"
84839630,Ignacio,Lindsey,CS,"Building a service to help cracking enemy codes,Creating a web interface for dripping paint onto canvas,Building a REST API for talking up the economy,Creating a web interface for painting abstract paintings,Creating an app for womanizing,Building a service to help singing punk rock songs,Creating an app for dripping paint onto canvas,Creating an app for studying linguistics,Creating a web interface for winning tennis matches,Building a REST API for selling cheap airline seats"
29495351,Gilbert,Mueller,CS,"Building a service to help seducing women,Creating an app for starring in comedies,Creating a web interface for selling tickets,Creating an app for starring in kung-fu movies,Building a service to help driving around America,Creating a web interface for ,Building a REST API for starring in comedies,Building a REST API for starring in comedies,Building a service to help cracking enemy codes,Building a REST API for directing comedies"
10707707,Ezequiel,Ashley,CS,"Building a REST API for singing country music,Building a REST API for singing blues songs,Building a service to help performing kung-fu moves,Creating an app for leading armies into battle,Building a service to help making science fiction movies,Building a REST API for chasing interns,Building a REST API for writing experimental songs,Building a REST API for promoting racial harmony,Building a REST API for designing computer systems,Building a service to help running a fast-food business"
74023903,Nestor,Hodge,DS,"Creating an app for womanizing,Building a service to help playing baseball,Creating a web interface for solving mysteries,using gadgets,Creating a web interface for selling tickets,Creating a web interface for dripping paint onto canvas,Building a service to help playing James Bond,Building a REST API for slashing victims,Building a REST API for tracking down terrorists,Building a REST API for killing for Mi6,Building a REST API for  shopping for shoes"
54520197,Isaias,Cooke,CS,"Building a REST API for talking up the economy,Creating an app for womanizing,Building a service to help making science fiction movies,Creating an app for dripping paint onto canvas,Creating an app for keeping a diary,Building a REST API for painting church ceilings,Creating a web interface for selling tickets,Creating an app for keeping a diary,Creating an app for singing Hipbop songs,Creating a web interface for dripping paint onto canvas"
62250267,Jackie,Russo,CS,"Creating a web interface for promoting pacifism,Creating an app for cross-dressing in women's clothes,Building a REST API for  shopping for shoes,Creating a web interface for writing beat fiction,Building a service to help winning tennis tournaments,Creating an app for promoting Catholic values,Creating an app for campaigning for social causes,Creating an app for promoting racial harmony,Building a REST API for cracking enemy codes,Creating a web interface for promoting enlightenment"
36969816,Carla,Lin,DS,"Building a REST API for  shopping for shoes,Creating an app for piloting the Millenium Falcon,Building a REST API for singing on TV shows,Building a REST API for piloting the Millenium Falcon,Building a REST API for amassing ill-gotten wealth,Building a REST API for driving under the influence,Building a service to help pulling capers,Building a REST API for talking to mirrors,Building a REST API for driving under the influence,Building a REST API for finding clues"
64892305,Barbra,Hurley,DS,"Building a REST API for talking to mirrors,Creating an app for pedalling engine-less cars,Creating a web interface for talking up the economy,Building a REST API for stealing human fat,Creating a web interface for finding clues,Building a service to help eating dinosaur ribs,Creating an app for piloting the Millenium Falcon,Building a service to help writing poetry,Creating an app for lying badly,Building a REST API for promoting wickedness"
76896117,Micheal,Livingston,CS,"Building a service to help making science fiction movies,Creating an app for writing poetry,Creating a web interface for winning tennis matches,Building a REST API for singing Hipbop songs,Building a REST API for composing classical music,Creating a web interface for winning tennis matches,Building a service to help scandalizing polite society,Building a REST API for telling zany jokes,Creating an app for teaching philosophy,Creating an app for studying linguistics"
78456281,Douglass,Shaw,CS,"Building a REST API for starring in romantic comedies,Building a REST API for playing the piano,Building a REST API for  shopping for shoes,Creating a web interface for promoting pacifism,Building a service to help promoting healthy eating,Creating a web interface for winning tennis matches,Creating an app for playing rock guitar,Building a REST API for promoting pacifism,Building a REST API for  shopping for shoes,Building a service to help writing poetry"
35001532,Gregory,Chan,CS,"Creating a web interface for writing beat fiction,Creating an app for cross-dressing in women's clothes,Creating a web interface for talking up the economy,Building a REST API for promoting racial harmony,Building a service to help scandalizing polite society,Building a service to help writing poetry,Building a service to help starring in musical comedies,Creating a web interface for building empires,Building a service to help starring in Hollywood movies ,Building a REST API for promoting racial harmony"
12426397,Christian,Ayers,CS,"Creating a web interface for promoting pacifism,Creating an app for cross-dressing in women's clothes,Creating a web interface for dripping paint onto canvas,Building a REST API for chasing interns,Building a service to help scandalizing polite society,Creating an app for writing modern fiction,Building a service to help promoting healthy eating,Creating a web interface for promoting pacifism,Building a service to help singing blues songs,Creating a web interface for selling franchises"
37401116,Nathaniel,Vargas,DS,"Creating an app for painting church ceilings,Building a service to help pulling capers,Creating an app for studying science,Building a service to help playing poker badly,Building a service to help poisoning an apple,Building a REST API for finding clues,Building a REST API for killing for Mi6,Building a service to help  climbing social ladders,Building a service to help writing poetry,Creating a web interface for battling the forces of darkness"
63952428,Ronny,Johnson,CS,"Building a REST API for painting surreal pictures,Building a REST API for  shopping for shoes,Building a REST API for designing computer systems,Building a service to help starring in musical comedies,Creating a web interface for selling fast food,Creating a web interface for developing new technologies,Creating an app for selling illegal alcohol,Building a service to help singing punk rock songs,Building a service to help breaking records,Creating an app for throwing sex parties"
80847202,Patty,Pugh,DS,"Creating a web interface for singing to teenagers,Building a REST API for killing for Mi6,Creating an app for studying science,Creating a web interface for selling self-help books,Creating a web interface for foiling the schemes of evil villains,Creating an app for starring in kung-fu movies,Building a service to help singing country music,Building a REST API for slashing victims,Building a REST API for talking to mirrors,Building a service to help engaging in bare-knuckle fighting"
73251106,Deborah,Snow,DS,"Creating a web interface for losing control,Building a service to help  climbing social ladders,Creating a web interface for foiling the schemes of evil villains,Creating an app for piloting the Millenium Falcon,Creating a web interface for losing control,Creating a web interface for dripping paint onto canvas,Building a REST API for painting church ceilings,Building a service to help piloting the Millenium Falcon,Building a service to help engaging in bare-knuckle fighting,Creating a web interface for winning tennis matches"
57567026,Kathleen,Frederick,CS,"Building a service to help seducing women,Building a service to help interpreting evidence,Creating a web interface for selling illegal alcohol,Creating an app for campaigning for world peace,Creating an app for writing poetry,Building a REST API for writing experimental songs,Creating an app for writing modern fiction,Building a service to help delivering forehand slams,Creating an app for promoting racial harmony,Creating a web interface for promoting humanism"
36233650,Helene,Zhang,CS,"Creating a web interface for ,Building a service to help starring in Hollywood movies ,Building a REST API for starring in comedies,Building a service to help performing serious acting,Creating an app for running a budget airline,Creating a web interface for selling franchises,Building a REST API for writing experimental songs,Creating an app for explaining evolution,Building a REST API for chasing after women,Creating an app for keeping a diary"
35310379,Hunter,Tucker,CS,"Building a service to help performing serious acting,Creating an app for cross-dressing in women's clothes,Building a service to help throwing sex parties,Building a service to help starring in action movies,Creating a web interface for dripping paint onto canvas,Creating a web interface for womanizing,Creating an app for teaching philosophy,Creating an app for making movies,Building a REST API for writing plays about the middle classes,Building a REST API for running an empire"
27691953,Lyman,Barton,CS,"Building a REST API for starring in romantic comedies,Creating an app for writing legal fiction,Building a REST API for selling cheap airline seats,Building a service to help starring in Hollywood movies ,Creating a web interface for selling franchises,Building a service to help delivering forehand slams,Creating an app for campaigning for social causes,Creating an app for giving self-help lectures,Building a REST API for promoting air travel,Building a service to help interpreting evidence"
48884578,Sadie,Holland,DS,"Building a service to help punishing terrorists,Creating an app for studying science,Building a service to help amassing ill-gotten wealth,Building a REST API for finding clues,Building a service to help piloting the Millenium Falcon,Creating an app for studying linguistics,Building a REST API for driving under the influence,Building a REST API for tracking down terrorists,Creating a web interface for planning adultery,Building a REST API for creating optical illusions"
21672984,Felton,Craig,CS,"Creating an app for teaching philosophy,Creating a web interface for talking up the economy,Building a service to help starring in action movies,Creating an app for womanizing,Building a service to help breaking records,Creating an app for keeping a diary,Building a service to help starring in kung-fu movies,Building a REST API for cracking enemy codes,Creating an app for playing the piano,Building a service to help performing serious acting"
47366449,Rafael,Houston,DS,"Building a service to help playing baseball,Building a REST API for driving under the influence,Creating an app for pedalling engine-less cars,Creating a web interface for developing new technologies,Creating an app for studying science,Building a REST API for tracking down terrorists,Building a REST API for painting self-portraits,Creating a web interface for selling self-help books,Building a REST API for stealing human fat,Building a service to help manipulating political pawns"
23184561,Charlene,Jenkins,CS,"Creating a web interface for winning cycling races,Building a REST API for starring in comedies,Building a service to help driving around America,Building a REST API for managing hedge funds,Creating a web interface for managing hedge funds,Building a service to help building rocket ships,Building a REST API for painting self-portraits,Creating an app for writing legal fiction,Creating a web interface for promoting pacifism,Creating an app for running a budget airline"
26659915,Earl,Hunter,CS,"Building a service to help building rocket ships,Building a REST API for chasing interns,Creating a web interface for womanizing,Building a service to help starring in Hollywood movies ,Building a service to help delivering forehand slams,Creating an app for keeping a diary,Creating a web interface for selling franchises,Creating an app for keeping a diary,Creating an app for starring in kung-fu movies,Building a REST API for cracking enemy codes"
17876011,Tommie,Fry,CS,"Building a service to help delivering forehand slams,Building a REST API for leading armies into battle,Building a REST API for  shopping for shoes,Building a service to help driving around America,Creating an app for telling zany jokes,Building a service to help singing country music,Creating a web interface for writing rock songs,Creating an app for keeping a diary,Building a service to help running an empire,Creating a web interface for writing beat fiction"
57500619,Lorena,Montes,CS,"Building a service to help running a fast-food business,Building a service to help throwing sex parties,Creating an app for starring in comedies,Building a service to help running an empire,Creating a web interface for modeling clothes,Creating a web interface for selling franchises,Creating a web interface for running restaurants,Creating a web interface for writing beat fiction,Building a REST API for writing political satires,Building a service to help singing punk rock songs"
68792929,Velma,Ferguson,DS,"Building a REST API for preparing for war,Building a service to help prowling for dinner,Building a service to help writing poetry,Creating a web interface for developing new technologies,Building a REST API for  shopping for shoes,Building a REST API for making science fiction movies,Building a REST API for killing for Mi6,Creating a web interface for planning adultery,Creating a web interface for losing control,Creating an app for womanizing"
