86034783,Michael,Zhang,CS,"Building a REST API for transcending physical limits,Building a service to help writing plays,Creating a web interface for doing raunchy stage acts,Creating a web interface for doing raunchy stage acts,Building a service to help starring in action movies,Creating an app for scandalizing polite society,Creating an app for riding a bicycle,Building a service to help composing classical music,Creating a web interface for making suspense movies,Building a REST API for singing jazz songs"
79075474,Hipolito,Fuller,CS,"Building a REST API for barking orders at subordinates,Building a service to help keeping a diary,Creating a web interface for starring in Hollywood movies,Building a REST API for starring in romantic comedies,Creating a web interface for playing rock music,Building a REST API for escaping from handcuffs,Creating a web interface for starring in Hollywood movies,Building a REST API for singing pop songs,Building a service to help making unauthorized sex tapes,Creating an app for treating the sick with jokes"
65743809,Erna,Rivers,DS,"Creating an app for worrying about life,Building a service to help cooking the books,Building a service to help planning orgies,Creating an app for defending the weak,Building a service to help rescuing hostages,Creating an app for avoiding taxes,Creating an app for developing military strategies,Creating a web interface for collecting comic books,Building a REST API for collecting pirate booty,Creating a web interface for talking to mirrors"
70884453,Faye,Orr,CS,"Creating an app for smoking herb,Building a service to help winning battles,Building a service to help cracking the whip,Building a service to help planning orgies,Building a service to help competing in the Olympics,Creating an app for writing horror stories,Creating a web interface for competing in the Olympics,Building a service to help competing in the Olympics,Building a REST API for hiding from the public,Building a service to help writing for pulp magazines"
20411037,Ariel,Knox,CS,"Building a REST API for singing parody songs,Building a service to help hunting raccoons,Building a REST API for interpreting evidence,Creating a web interface for managing hedge funds,Building a service to help competing in the Olympics,Building a REST API for promoting democracy,Creating an app for crooning love songs,Creating an app for spreading philosophy,Building a service to help promoting circus attractions,Creating an app for racing fast cars"
40661190,Jacob,Shepard,CS,"Creating a web interface for doing raunchy stage acts,Building a REST API for teaching philosophy,Building a REST API for  fighting for democracy,Creating a web interface for playing rock music,Building a service to help writing modern poetry,Building a REST API for singing jazz songs,Building a REST API for giving investment advice,Building a REST API for campaigning for environmental causes,Creating an app for starring in reality TV shows,Building a REST API for giving investment advice"
87235756,Selena,Estes,DS,"Creating an app for worrying about life,Creating a web interface for devising evil schemes,Creating an app for scandalizing polite society,Building a service to help promoting circus attractions,Building a service to help promoting hair products,Creating an app for defending the weak,Building a REST API for making escape plans,Building a REST API for starring in romantic comedies,Building a REST API for cross-dressing in women's clothes,Building a REST API for writing crime stories"
56756004,William,West,DS,"Creating an app for defending the weak,Building a REST API for being a good neighbor,Creating an app for slashing victims,Building a REST API for wielding political power,Creating an app for wooing potential brides,Building a REST API for writing crime stories,Building a REST API for working with nuclear materials,Building a service to help pretending to fight,Building a service to help appearing in infomercials,Building a service to help planning orgies"
53975867,Theo,Coleman,DS,"Building a REST API for studying magic tricks,Creating a web interface for talking to mirrors,Building a service to help falling gracefully,Building a REST API for promoting science,Creating an app for losing control,Building a service to help planning orgies,Building a service to help writing cook books,Building a REST API for writing crime stories,Creating a web interface for writing historical fiction,Creating a web interface for doing raunchy stage acts"
66333664,Darrell,Olson,DS,"Building a service to help tending the garden,Building a service to help plotting strategies,Building a service to help cracking the whip,Creating a web interface for doing raunchy stage acts,Building a service to help studying science,Building a REST API for campaigning for environmental causes,Building a service to help running a bureaucracy,Building a service to help performing magic tricks,Creating an app for crooning love songs,Creating a web interface for making suspense movies"
45975356,Mavis,Kirk,CS,"Building a REST API for singing jazz songs,Building a service to help making unauthorized sex tapes,Building a service to help cracking the whip,Building a REST API for cracking the whip,Creating an app for running races,Creating a web interface for cursing at kitchen staff,Creating an app for directing action movies,Building a service to help plotting strategies,Creating a web interface for singing melancholy songs,Building a service to help running races"
80555569,Michael,Stewart,CS,"Creating an app for promoting Buddhism,Building a REST API for writing crime stories,Creating an app for promoting liberalism,Creating an app for promoting liberalism,Building a service to help promoting circus attractions,Creating an app for peacocking in fancy clothes,Creating an app for writing horror stories,Building a service to help plotting strategies,Creating a web interface for exploring the new world,Creating an app for promoting Buddhism"
15215476,Ladonna,Ochoa,DS,"Creating a web interface for cheating at golf ,Building a service to help tending the garden,Creating an app for developing military strategies,Building a service to help promoting circus attractions,Creating an app for developing military strategies,Building a REST API for watching TV,Building a service to help eating donuts,Building a REST API for searching for the messiah,Creating an app for worrying about life,Building a service to help falling gracefully"
79353485,Clarice,Moran,CS,"Building a REST API for singing parody songs,Creating a web interface for defending freedom,Creating a web interface for competing in the Olympics,Creating an app for competing in the Olympics,Creating a web interface for cursing at kitchen staff,Creating an app for posing for photographs,Creating a web interface for promoting open-source software,Creating an app for directing action movies,Creating an app for hosting reality TV shows,Building a REST API for promoting democracy"
81757957,Elisa,Hardy,CS,"Building a service to help composing classical music,Building a service to help tending the garden,Creating an app for campaigning for environmental causes,Building a service to help proving math theorems,Building a REST API for singing jazz songs,Building a service to help ruling over subjects,Building a service to help planning orgies,Creating an app for writing modern fiction,Creating a web interface for cursing at kitchen staff,Building a service to help cracking the whip"
46997942,Rosella,Howard,CS,"Creating an app for plotting election strategies,Building a service to help competing in the Olympics,Creating an app for developing military strategies,Creating a web interface for singing parody songs,Building a REST API for searching for the messiah,Creating an app for peacocking in fancy clothes,Building a service to help tending the garden,Building a service to help competing in the Olympics,Building a service to help tending the garden,Building a REST API for promoting democracy"
41429562,Rayford,Downs,DS,"Building a service to help cooking the books,Creating an app for inventing new technologies,Creating an app for avoiding taxes,Creating a web interface for making suspense movies,Creating an app for avoiding taxes,Building a service to help making movies,Building a service to help pretending to fight,Building a service to help starring in action movies,Building a service to help starring in action movies,Building a REST API for being a good neighbor"
72588915,Hector,Rhodes,CS,"Creating a web interface for managing hedge funds,Creating a web interface for promoting open-source software,Creating an app for riding a bicycle,Creating an app for spreading philosophy,Building a REST API for running a media empire,Building a service to help running a crime family,Building a REST API for teaching philosophy,Creating an app for spreading philosophy,Building a service to help pretending to fight,Building a service to help racing fast cars"
41677841,Sheila,Diaz,CS,"Creating a web interface for throwing sex parties,Building a service to help winning gold medals,Creating a web interface for playing rock music,Building a REST API for extracting Radium from pitchblend,Creating a web interface for starring in romantic comedies,Building a service to help winning battles,Building a service to help composing classical music,Creating an app for spreading philosophy,Creating a web interface for running a bureaucracy,Creating a web interface for doing raunchy stage acts"
65076003,Kristine,Cortez,CS,"Building a REST API for singing pop songs,Building a service to help promoting circus attractions,Building a REST API for teaching philosophy,Building a service to help starring in action movies,Creating an app for directing action movies,Building a service to help promoting conservative values,Building a REST API for barking orders at subordinates,Creating an app for singing punk rock songs,Building a REST API for writing crime stories,Creating an app for riding a bicycle"
48617786,Mario,Casey,DS,"Building a service to help making movies,Building a service to help keeping a diary,Building a service to help planning orgies,Building a service to help rescuing hostages,Building a REST API for wooing potential brides,Creating a web interface for offering bad advice,Creating a web interface for plotting criminal schemes,Creating a web interface for talking to mirrors,Building a REST API for watching TV,Building a REST API for watching TV"
70981157,Wallace,Terrell,CS,"Creating an app for smoking herb,Building a service to help tending the garden,Creating an app for racing fast cars,Creating an app for racing fast cars,Creating an app for treating the sick with jokes,Creating a web interface for preaching to presidents,Creating a web interface for starring in Hollywood movies,Building a service to help starring in action movies,Creating an app for writing horror stories,Creating a web interface for doing raunchy stage acts"
72755490,Hung,Sutton,CS,"Building a service to help keeping a diary,Building a REST API for wielding political power,Creating a web interface for promoting open-source software,Building a service to help planning orgies,Creating an app for writing horror stories,Creating a web interface for making suspense movies,Building a REST API for promoting democracy,Building a service to help pretending to fight,Building a REST API for spreading philosophy,Building a service to help cracking the whip"
23917337,Toni,Stafford,DS,"Creating an app for wooing potential brides,Building a REST API for talking to mirrors,Building a service to help planning orgies,Building a service to help building an army,Building a service to help terrorizing sleepers,Building a service to help falling gracefully,Creating an app for wooing potential brides,Creating an app for trimming bushes,Creating a web interface for plotting criminal schemes,Creating a web interface for devising evil schemes"
84583559,Chris,Sharp,CS,"Creating an app for singing punk rock songs,Building a service to help hunting raccoons,Creating a web interface for doing raunchy stage acts,Building a service to help making unauthorized sex tapes,Creating a web interface for making suspense movies,Building a service to help plotting strategies,Building a service to help pretending to fight,Building a REST API for writing crime stories,Building a REST API for  fighting for democracy,Building a REST API for arresting bootleggers"
48950643,Houston,Francis,CS,"Creating an app for spreading philosophy,Building a service to help tending the garden,Creating an app for racing fast cars,Creating an app for giving investment advice,Creating an app for crooning love songs,Building a REST API for watching TV,Creating an app for spreading philosophy,Building a service to help planning orgies,Creating an app for promoting Buddhism,Creating an app for promoting Buddhism"
66348436,Carol,Burnett,DS,"Creating a web interface for cheating at golf ,Creating a web interface for offering bad advice,Creating an app for teaching martial arts,Creating an app for trimming bushes,Creating a web interface for plotting criminal schemes,Building a service to help rescuing hostages,Building a service to help promoting circus attractions,Creating an app for avoiding taxes,Creating an app for avoiding taxes,Building a service to help cooking the books"
30610428,Herb,Frederick,DS,"Building a service to help starring in action movies,Creating an app for making documentaries,Building a REST API for writing crime stories,Building a service to help keeping a diary,Building a service to help cooking chrystal meth,Building a REST API for offering bad advice,Building a REST API for growing up poor,Creating a web interface for writing historical fiction,Building a service to help promoting circus attractions,Creating a web interface for cursing at kitchen staff"
43319411,Pansy,Lane,DS,"Building a service to help keeping a diary,Building a service to help collecting stamps,Building a service to help foiling the schemes of evil villains,Building a REST API for writing crime stories,Building a REST API for competing in athletic events,Creating a web interface for talking to mirrors,Creating a web interface for crushing dissent,Building a service to help plotting strategies,Creating a web interface for spying on girls,Building a REST API for studying magic tricks"
73429445,Vanessa,Todd,DS,"Creating a web interface for cheating at golf ,Building a service to help foiling the schemes of evil villains,Creating a web interface for making documentaries,Creating an app for developing military strategies,Building a service to help rescuing hostages,Creating a web interface for plotting criminal schemes,Creating a web interface for spying on girls,Creating a web interface for making suspense movies,Building a service to help promoting circus attractions,Creating a web interface for doing raunchy stage acts"
44758606,Merle,Watkins,DS,"Building a service to help starring in action movies,Creating a web interface for promoting open-source software,Building a REST API for singing pop songs,Building a service to help rescuing hostages,Creating a web interface for offering bad advice,Building a service to help promoting hair products,Creating a web interface for escaping from water tanks,Building a service to help collecting stamps,Creating a web interface for losing control,Building a service to help starring in action movies"
23065695,Ollie,Holmes,CS,"Building a service to help hunting raccoons,Building a service to help cooking fancy food,Building a REST API for promoting democracy,Building a REST API for escaping from handcuffs,Building a service to help  fighting for democracy,Building a service to help plotting strategies,Creating a web interface for playing rock music,Building a REST API for wielding political power,Building a service to help cracking the whip,Building a REST API for developing military strategies"
63921474,Pam,Brandt,DS,"Creating an app for developing military strategies,Creating a web interface for promoting open-source software,Building a service to help promoting hair products,Building a service to help rescuing hostages,Creating a web interface for making documentaries,Building a service to help starring in action movies,Creating a web interface for studying science,Creating an app for chasing criminals,Building a service to help terrorizing sleepers,Creating a web interface for making suspense movies"
27092772,Leif,Garner,CS,"Creating an app for giving investment advice,Building a REST API for building houses for poor people,Creating a web interface for writing historical fiction,Building a service to help plotting strategies,Building a service to help running a crime family,Creating a web interface for running a bureaucracy,Creating an app for hosting reality TV shows,Building a service to help writing modern poetry,Building a REST API for singing pop songs,Creating a web interface for cursing at kitchen staff"
67145588,Vilma,Ferguson,CS,"Building a REST API for winning gold medals,Building a REST API for escaping from handcuffs,Creating a web interface for promoting open-source software,Creating an app for racing fast cars,Creating an app for promoting liberalism,Building a service to help starring in action movies,Creating an app for entertaining teenagers,Creating a web interface for building houses for poor people,Building a REST API for singing jazz songs,Creating a web interface for playing rock music"
34100752,Bette,Camacho,DS,"Building a service to help rescuing hostages,Building a service to help making movies,Creating a web interface for cursing at kitchen staff,Building a REST API for looking for love,Building a REST API for searching for the messiah,Creating a web interface for talking to mirrors,Building a REST API for studying magic tricks,Creating an app for slashing victims,Building a service to help studying science,Building a REST API for playing baseball"
13734972,Wilson,Ford,CS,"Creating a web interface for writing historical fiction,Building a service to help promoting conservative values,Building a service to help making unauthorized sex tapes,Creating an app for racking up marriages,Building a REST API for giving investment advice,Creating an app for campaigning for environmental causes,Creating an app for writing horror stories,Creating an app for giving investment advice,Creating an app for racing fast cars,Building a REST API for winning gold medals"
64206452,Blaine,Robbins,CS,"Creating an app for promoting Buddhism,Creating a web interface for running a bureaucracy,Building a REST API for campaigning for environmental causes,Creating a web interface for pretending to wrestle,Building a service to help proving math theorems,Building a REST API for competing in athletic events,Creating an app for writing horror stories,Building a service to help cooking fancy food,Building a REST API for singing rock songs,Building a REST API for escaping from handcuffs"
73740620,Gabriel,Bowman,DS,"Creating a web interface for devising evil schemes,Creating a web interface for devising evil schemes,Building a REST API for watching TV,Building a service to help foiling the schemes of evil villains,Building a service to help terrorizing sleepers,Creating an app for chasing criminals,Building a service to help keeping a diary,Building a REST API for being a good neighbor,Building a service to help building replicants,Building a REST API for wielding political power"
59381123,Jon,Waller,DS,"Building a REST API for making escape plans,Creating a web interface for talking to mirrors,Building a REST API for wielding political power,Building a service to help cracking the whip,Building a service to help appearing in infomercials,Creating a web interface for making documentaries,Building a REST API for singing parody songs,Creating a web interface for devising evil schemes,Creating an app for slashing victims,Building a service to help rescuing hostages"
65414165,Etta,Cohen,CS,"Creating an app for posing for photographs,Building a service to help running a crime family,Building a service to help planning orgies,Building a service to help winning gold medals,Building a REST API for writing crime stories,Creating an app for writing horror stories,Creating an app for developing military strategies,Building a REST API for watching TV,Creating a web interface for promoting open-source software,Building a service to help hunting raccoons"
69454810,Jerri,Wagner,CS,"Creating an app for writing horror stories,Creating a web interface for singing parody songs,Building a service to help making unauthorized sex tapes,Building a REST API for competing in athletic events,Building a REST API for singing jazz songs,Building a service to help running a crime family,Building a service to help keeping a diary,Building a service to help surviving fatwas,Building a REST API for spreading philosophy,Building a service to help cracking the whip"
36930750,Kris,Werner,DS,"Creating an app for escaping from handcuffs,Building a service to help keeping a diary,Creating a web interface for losing control,Building a service to help pretending to fight,Building a REST API for collecting pirate booty,Creating an app for writing modern fiction,Building a REST API for writing crime stories,Building a service to help starring in action movies,Building a service to help running a bureaucracy,Building a REST API for chasing rabbits"
30515418,Lakeisha,Francis,CS,"Building a REST API for singing jazz songs,Creating a web interface for promoting open-source software,Creating an app for promoting Buddhism,Creating a web interface for writing cook books,Creating a web interface for making suspense movies,Creating an app for starring in reality TV shows,Building a REST API for spreading philosophy,Building a REST API for doing raunchy stage acts,Creating an app for scandalizing polite society,Creating an app for scandalizing polite society"
72943396,Rhoda,Adams,DS,"Building a REST API for studying magic tricks,Creating an app for being a good neighbor,Building a REST API for studying magic tricks,Building a service to help collecting stamps,Building a REST API for campaigning for environmental causes,Creating a web interface for slashing victims,Creating a web interface for talking to mirrors,Building a service to help promoting circus attractions,Building a REST API for trimming bushes,Creating a web interface for making suspense movies"
42923567,Brent,Kaiser,CS,"Building a service to help hunting raccoons,Building a service to help pretending to fight,Creating an app for smoking herb,Creating an app for peacocking in fancy clothes,Building a service to help keeping a diary,Building a service to help racing fast cars,Creating an app for developing military strategies,Building a REST API for bullying neighboring countries,Creating a web interface for starring in Hollywood movies,Creating an app for making kitsch"
83745390,Alec,Solomon,CS,"Building a REST API for campaigning for environmental causes,Building a service to help promoting conservative values,Creating an app for singing punk rock songs,Building a service to help cooking fancy food,Creating an app for promoting Buddhism,Creating an app for promoting liberalism,Creating an app for racing fast cars,Creating a web interface for competing in the Olympics,Building a REST API for singing parody songs,Building a service to help starring in action movies"
84985913,Frances,Peck,CS,"Building a REST API for wielding political power,Building a REST API for hiding from the public,Building a REST API for doing raunchy stage acts,Creating an app for getting plastic surgery,Creating a web interface for playing rock music,Building a service to help writing for pulp magazines,Building a service to help writing modern poetry,Creating a web interface for starring in Hollywood movies,Creating a web interface for starring in Hollywood movies,Building a service to help making movies"
70890882,Lavern,Franklin,CS,"Building a service to help starring in action movies,Building a REST API for singing parody songs,Building a REST API for searching for the messiah,Creating an app for promoting open-source software,Building a REST API for campaigning for environmental causes,Building a REST API for singing jazz songs,Building a service to help promoting conservative values,Creating a web interface for building houses for poor people,Building a REST API for singing parody songs,Creating a web interface for making dunk shots"
31627369,Amos,Hunter,CS,"Creating a web interface for barking orders at subordinates,Building a service to help plotting strategies,Creating an app for directing action movies,Creating a web interface for cursing at kitchen staff,Building a service to help starring in action movies,Building a service to help writing for pulp magazines,Building a service to help keeping a diary,Building a REST API for transcending physical limits,Creating a web interface for promoting open-source software,Creating a web interface for promoting open-source software"
18737850,Ronnie,Franco,CS,"Building a service to help planning orgies,Building a service to help ruling over subjects,Building a service to help competing in the Olympics,Building a REST API for transcending physical limits,Building a service to help starring in action movies,Creating an app for racing fast cars,Creating a web interface for starring in Hollywood movies,Building a REST API for arresting bootleggers,Building a REST API for campaigning for environmental causes,Creating a web interface for writing cook books"
23527050,Amado,Boyd,CS,"Building a REST API for spreading philosophy,Creating an app for starring in reality TV shows,Building a service to help cooking fancy food,Creating an app for spreading philosophy,Building a REST API for transcending physical limits,Creating an app for starring in romantic comedies,Creating a web interface for promoting open-source software,Building a service to help starring in action movies,Building a REST API for campaigning for environmental causes,Creating an app for writing horror stories"
46782422,Laura,Salazar,CS,"Building a REST API for spreading philosophy,Creating a web interface for making suspense movies,Building a service to help plotting strategies,Creating an app for posing for photographs,Creating a web interface for promoting Buddhism,Building a service to help making movies,Building a service to help surviving fatwas,Building a REST API for giving investment advice,Building a service to help surviving fatwas,Creating an app for fighting for civil rights"
59355110,Gino,Solis,DS,"Creating an app for singing reggae songs,Building a REST API for working with nuclear materials,Building a service to help collecting stamps,Creating an app for developing military strategies,Building a service to help collecting stamps,Creating an app for offering medical opinions,Building a REST API for competing in athletic events,Creating an app for worrying about life,Building a REST API for being a good neighbor,Creating a web interface for talking to mirrors"
48677693,Fred,Allison,CS,"Building a service to help winning battles,Building a REST API for escaping from handcuffs,Creating a web interface for running a bureaucracy,Building a service to help promoting circus attractions,Building a REST API for competing in athletic events,Creating a web interface for making dunk shots,Building a REST API for singing pop songs,Building a service to help making unauthorized sex tapes,Creating an app for competing in athletic events,Creating a web interface for making suspense movies"
15461498,Natalie,Parrish,DS,"Creating a web interface for devising evil schemes,Building a service to help foiling the schemes of evil villains,Building a service to help building an army,Building a service to help pretending to fight,Building a service to help building replicants,Building a service to help cooking the books,Building a service to help running a bureaucracy,Creating an app for being a good neighbor,Building a service to help terrorizing sleepers,Building a service to help rescuing hostages"
84737048,Daniel,Cooper,CS,"Building a service to help ruling over subjects,Building a service to help pretending to fight,Building a service to help proving math theorems,Creating an app for starring in reality TV shows,Building a service to help making movies,Creating a web interface for singing parody songs,Creating a web interface for singing parody songs,Building a REST API for campaigning for environmental causes,Creating an app for competing in the Olympics,Creating an app for writing horror stories"
48515686,Federico,Diaz,CS,"Creating a web interface for throwing sex parties,Building a REST API for escaping from handcuffs,Creating an app for peacocking in fancy clothes,Creating a web interface for singing parody songs,Creating an app for plotting election strategies,Building a service to help racing fast cars,Creating an app for singing punk rock songs,Creating an app for racking up marriages,Building a service to help making movies,Building a REST API for teaching philosophy"
65364168,Denny,Hoffman,CS,"Building a service to help running a business empire,Creating an app for spreading philosophy,Building a REST API for leading armies into battle,Building a REST API for singing parody songs,Creating a web interface for starring in romantic comedies,Creating an app for escaping from handcuffs,Building a REST API for composing classical music,Building a service to help running a crime family,Building a service to help promoting conservative values,Building a REST API for giving investment advice"
63086103,Kelly,Osborne,CS,"Creating an app for smoking herb,Building a REST API for starring in romantic comedies,Building a service to help writing cook books,Building a REST API for spreading philosophy,Creating an app for singing punk rock songs,Creating an app for plotting election strategies,Building a service to help making movies,Building a service to help making movies,Creating an app for entertaining teenagers,Building a REST API for singing rock songs"
79007641,Bernadine,Wilson,CS,"Building a service to help planning orgies,Building a service to help winning battles,Creating a web interface for  fighting for democracy,Creating an app for developing military strategies,Creating a web interface for hunting raccoons,Creating a web interface for doing raunchy stage acts,Building a service to help planning orgies,Creating a web interface for promoting open-source software,Building a REST API for cracking the whip,Building a REST API for doing raunchy stage acts"
83368682,Eva,Sharp,CS,"Creating an app for getting plastic surgery,Building a REST API for composing classical music,Creating a web interface for playing rock music,Building a service to help cooking fancy food,Building a REST API for  fighting for democracy,Building a REST API for doing raunchy stage acts,Creating a web interface for starring in romantic comedies,Creating an app for promoting open-source software,Creating a web interface for competing in the Olympics,Creating a web interface for arresting bootleggers"
53893999,Billy,Donaldson,DS,"Building a REST API for looking for love,Creating an app for avoiding taxes,Creating an app for being a good neighbor,Creating a web interface for talking to mirrors,Building a REST API for offering bad advice,Creating a web interface for making documentaries,Creating a web interface for growing up poor,Building a service to help terrorizing sleepers,Building a REST API for making escape plans,Creating a web interface for escaping from water tanks"
43650130,Kelsey,Bowers,CS,"Building a service to help writing modern poetry,Building a REST API for hiding from the public,Building a REST API for running a media empire,Creating a web interface for competing in the Olympics,Creating an app for developing military strategies,Building a REST API for giving investment advice,Building a service to help making movies,Building a service to help writing modern poetry,Building a service to help cooking fancy food,Creating a web interface for organizing mass suicides "
78990968,Graig,Horn,DS,"Building a service to help cracking the whip,Building a service to help cooking the books,Building a service to help promoting circus attractions,Creating an app for losing control,Building a service to help planning orgies,Creating an app for smoking herb,Creating a web interface for inventing new technologies,Creating a web interface for devising evil schemes,Creating a web interface for cursing at kitchen staff,Creating a web interface for making suspense movies"
67694939,Carol,Herring,CS,"Building a service to help cooking dinners,Building a REST API for writing crime stories,Creating an app for developing military strategies,Creating an app for promoting open-source software,Building a REST API for competing in athletic events,Creating an app for developing military strategies,Creating a web interface for promoting open-source software,Building a REST API for spreading philosophy,Building a service to help winning battles,Creating an app for giving investment advice"
75960015,Tricia,Martin,CS,"Building a service to help plotting strategies,Creating an app for singing punk rock songs,Building a REST API for  launching foreign wars,Creating a web interface for  fighting for democracy,Creating a web interface for singing parody songs,Creating an app for singing punk rock songs,Building a REST API for promoting democracy,Creating an app for crooning love songs,Creating an app for starring in reality TV shows,Building a service to help proving math theorems"
89799898,Guillermo,Montoya,DS,"Building a service to help collecting stamps,Creating an app for worrying about life,Building a service to help surviving fatwas,Creating an app for plotting election strategies,Creating a web interface for writing modern poetry,Creating a web interface for plotting criminal schemes,Creating an app for developing military strategies,Creating a web interface for growing up poor,Building a service to help defending the weak,Creating an app for plotting election strategies"
62265484,Kareem,Downs,CS,"Creating a web interface for promoting open-source software,Building a REST API for giving investment advice,Creating a web interface for building houses for poor people,Creating an app for fighting for civil rights,Building a service to help cooking fancy food,Building a REST API for singing jazz songs,Creating a web interface for singing melancholy songs,Creating an app for promoting liberalism,Creating a web interface for cursing at kitchen staff,Creating an app for entertaining teenagers"
81446914,Erasmo,Friedman,CS,"Creating an app for spreading philosophy,Creating an app for singing punk rock songs,Creating an app for developing military strategies,Building a service to help writing for pulp magazines,Building a REST API for promoting democracy,Building a service to help proving math theorems,Building a REST API for starring in romantic comedies,Building a service to help racing fast cars,Building a REST API for watching TV,Building a REST API for singing pop songs"
16735521,Juliet,Carney,DS,"Creating a web interface for cheating at golf ,Building a REST API for eating donuts,Creating an app for losing control,Building a service to help building replicants,Creating a web interface for obeying annoying rules,Building a REST API for playing baseball,Building a service to help falling gracefully,Building a service to help falling gracefully,Building a service to help cooking chrystal meth,Building a service to help cracking the whip"
53897957,Clarissa,Booth,DS,"Building a service to help planning orgies,Creating an app for being a good neighbor,Building a service to help eluding imperial storm-troopers,Creating a web interface for spying on girls,Building a REST API for cross-dressing in women's clothes,Creating a web interface for devising evil schemes,Creating a web interface for spying on girls,Building a service to help collecting stamps,Creating a web interface for plotting criminal schemes,Building a service to help building an army"
83079454,Tara,Hood,CS,"Building a service to help planning orgies,Creating an app for hosting reality TV shows,Building a service to help promoting conservative values,Building a service to help running a crime family,Creating a web interface for starring in romantic comedies,Building a service to help tending the garden,Building a REST API for competing in athletic events,Creating a web interface for escaping from water tanks,Building a REST API for competing in athletic events,Creating an app for getting plastic surgery"
26501399,Keneth,Ortiz,DS,"Building a REST API for campaigning for environmental causes,Creating a web interface for worrying about life,Building a REST API for starring in romantic comedies,Creating a web interface for promoting open-source software,Building a REST API for studying magic tricks,Creating an app for slashing victims,Building a REST API for offering bad advice,Building a REST API for singing pop songs,Creating a web interface for devising evil schemes,Creating an app for slashing victims"
29847449,Abdul,Bryan,CS,"Creating a web interface for exploring the new world,Creating an app for promoting liberalism,Building a service to help winning gold medals,Building a REST API for making billions,Building a REST API for spreading philosophy,Building a service to help starring in action movies,Creating a web interface for taking anabolic steroids,Creating an app for writing pot-boilers,Creating a web interface for searching for a new world,Building a REST API for teaching philosophy"
68370293,Iva,Wilkerson,CS,"Building a REST API for singing pop songs,Creating an app for spreading philosophy,Building a REST API for watching TV,Creating an app for racking up marriages,Creating a web interface for cursing at kitchen staff,Building a service to help plotting strategies,Creating an app for scandalizing polite society,Building a service to help surviving fatwas,Creating an app for writing horror stories,Building a REST API for teaching philosophy"
75949621,Clinton,Preston,DS,"Building a service to help collecting stamps,Building a REST API for playing baseball,Creating a web interface for cursing at kitchen staff,Building a REST API for wielding political power,Building a service to help collecting stamps,Building a service to help terrorizing sleepers,Building a service to help eating donuts,Creating a web interface for promoting open-source software,Building a REST API for collecting pirate booty,Building a service to help performing magic tricks"
15492766,Nathanial,Poole,DS,"Building a service to help building replicants,Building a REST API for devising evil schemes,Creating an app for entertaining teenagers,Building a REST API for looking for love,Creating a web interface for plotting criminal schemes,Creating a web interface for collecting comic books,Building a service to help making movies,Building a REST API for singing pop songs,Building a service to help keeping a diary,Creating an app for teaching martial arts"
80274998,Alexis,Howe,CS,"Building a REST API for singing jazz songs,Creating an app for developing military strategies,Creating a web interface for writing historical fiction,Building a REST API for promoting democracy,Building a service to help winning battles,Building a service to help writing for pulp magazines,Creating a web interface for competing in the Olympics,Creating an app for competing in the Olympics,Creating an app for peacocking in fancy clothes,Building a service to help winning gold medals"
87113116,Wiley,Leach,CS,"Creating an app for racing fast cars,Creating an app for studying mathematics,Creating an app for peacocking in fancy clothes,Building a service to help running a crime family,Creating an app for racking up marriages,Building a REST API for writing crime stories,Building a service to help winning battles,Building a service to help promoting conservative values,Creating an app for starring in reality TV shows,Building a REST API for  launching foreign wars"
89683880,Pamela,Kramer,CS,"Building a REST API for campaigning for environmental causes,Creating a web interface for promoting open-source software,Building a REST API for competing in athletic events,Creating an app for hosting reality TV shows,Building a REST API for giving investment advice,Creating an app for developing military strategies,Creating an app for escaping from handcuffs,Building a REST API for extracting Radium from pitchblend,Creating an app for hosting reality TV shows,Creating an app for writing horror stories"
34421984,Goldie,Dougherty,CS,"Building a service to help promoting conservative values,Creating a web interface for making suspense movies,Building a service to help tending the garden,Creating a web interface for singing melancholy songs,Creating an app for crooning love songs,Building a service to help keeping a diary,Creating an app for hosting reality TV shows,Creating a web interface for throwing sex parties,Creating a web interface for singing parody songs,Building a service to help pretending to fight"
38718619,Salvatore,Horne,DS,"Building a service to help running an empire,Building a REST API for singing pop songs,Building a REST API for being a good neighbor,Building a REST API for making escape plans,Building a service to help being a good neighbor,Building a REST API for being a good neighbor,Building a REST API for campaigning for environmental causes,Building a service to help planning orgies,Creating an app for being a good neighbor,Building a REST API for competing in athletic events"
36833014,Jordon,Wu,CS,"Creating a web interface for singing melancholy songs,Building a REST API for writing crime stories,Building a REST API for teaching philosophy,Creating a web interface for cursing at kitchen staff,Building a service to help composing classical music,Building a service to help hunting raccoons,Creating an app for making kitsch,Building a REST API for singing jazz songs,Building a service to help making mediocre movies,Building a REST API for making billions"
89807807,Earline,Silva,CS,"Building a REST API for making trains run on time,Creating an app for giving investment advice,Creating an app for giving investment advice,Building a REST API for escaping from handcuffs,Creating a web interface for promoting Buddhism,Building a REST API for barking orders at subordinates,Creating a web interface for barking orders at subordinates,Creating a web interface for singing melancholy songs,Creating a web interface for managing hedge funds,Building a service to help promoting conservative values"
29752847,Andrea,Salazar,CS,"Building a REST API for wielding political power,Creating a web interface for running a bureaucracy,Building a service to help hunting raccoons,Creating an app for promoting open-source software,Building a service to help planning orgies,Creating a web interface for starring in romantic comedies,Building a REST API for watching TV,Creating a web interface for managing hedge funds,Creating an app for fighting for civil rights,Building a REST API for transcending physical limits"
